id,station_id,date,avg_temp,precipitation,min_temp,min_temp_time,max_temp,max_temp_time,wind_direction,avg_wind_speed,wind_gust,wind_gust_time,avg_humidity,max_humidity,max_humidity_time,min_humidity,min_humidity_time,created_at,updated_at
131935,118,2023-05-12,21,,17.5,,24.4,14:30,4,8.1,27.5,19:10,62,70,04:50,52,14:30,2025-05-06 10:52:16.259207,2025-05-06 10:52:16.259207
131954,118,2023-05-13,22.7,,19.7,,25.7,14:40,5,8.9,26.9,17:50,54,66,,45,14:30,2025-05-06 10:52:16.522738,2025-05-06 10:52:16.522738
131973,118,2023-05-14,22.2,,19.4,,24.9,15:00,4,8.3,23.6,13:00,56,66,05:50,47,13:10,2025-05-06 10:52:16.775154,2025-05-06 10:52:16.775154
131992,118,2023-05-15,19.2,,13.9,07:00,24.6,12:30,3,7.5,20.8,15:10,65,75,07:00,49,08:50,2025-05-06 10:52:17.013267,2025-05-06 10:52:17.013267
132011,118,2023-05-16,22.6,,19.3,05:50,26,13:40,6,6.9,21.7,17:50,57,71,06:30,46,12:40,2025-05-06 10:52:17.282753,2025-05-06 10:52:17.282753
132030,118,2023-05-17,23.6,,19.6,02:00,27.5,14:50,11,7.5,20.6,13:20,50,68,01:00,36,16:00,2025-05-06 10:52:17.491312,2025-05-06 10:52:17.491312
132048,118,2023-05-18,23.4,,19.7,02:00,27.1,14:00,15,5,18.1,14:30,59,76,05:00,43,15:10,2025-05-06 10:52:17.738735,2025-05-06 10:52:17.738735
132066,118,2023-05-19,22.3,,19.1,06:00,25.5,14:20,4,4.4,18.6,12:10,54,74,02:20,43,10:00,2025-05-06 10:52:17.962918,2025-05-06 10:52:17.962918
132084,118,2023-05-20,23,,18.9,04:40,27.2,15:20,8,3.9,16.4,19:10,48,68,04:30,41,,2025-05-06 10:52:18.167689,2025-05-06 10:52:18.167689
132102,118,2023-05-21,22.4,,17.9,03:30,26.8,15:20,10,4.7,14.2,16:30,46,63,03:40,36,08:40,2025-05-06 10:52:18.398602,2025-05-06 10:52:18.398602
132120,118,2023-05-22,23.4,,18.9,04:00,27.9,14:30,8,3.9,13.9,15:10,49,66,05:00,40,14:30,2025-05-06 10:52:18.632848,2025-05-06 10:52:18.632848
132138,118,2023-05-23,22,,18.3,06:30,25.8,15:30,8,3.3,16.7,14:40,52,64,,39,15:50,2025-05-06 10:52:18.862371,2025-05-06 10:52:18.862371
132157,118,2023-05-24,20.7,,14.4,04:00,27,13:20,4,3.6,13.9,17:40,46,67,23:40,40,07:00,2025-05-06 10:52:19.122419,2025-05-06 10:52:19.122419
132176,118,2023-05-25,21,,14.8,05:50,27.2,14:50,6,3.9,11.9,10:10,61,72,,46,14:50,2025-05-06 10:52:19.422931,2025-05-06 10:52:19.422931
132195,118,2023-05-26,21.1,,15.7,05:50,26.5,15:30,2,4.4,11.4,12:30,61,80,05:00,46,15:40,2025-05-06 10:52:19.683962,2025-05-06 10:52:19.683962
132214,118,2023-05-27,20.6,,15.3,06:40,25.9,13:30,25,4.2,11.4,13:10,61,74,06:00,51,13:30,2025-05-06 10:52:19.921485,2025-05-06 10:52:19.921485
132233,118,2023-05-28,20.8,,15.3,06:10,26.3,14:20,29,2.8,7.2,11:50,62,79,05:30,50,17:20,2025-05-06 10:52:20.096209,2025-05-06 10:52:20.096209
132252,118,2023-05-29,22.4,,16.8,06:30,27.9,15:30,9,3.6,12.8,16:10,59,78,06:20,42,10:20,2025-05-06 10:52:20.255629,2025-05-06 10:52:20.255629
132271,118,2023-05-30,22,,16.2,06:30,27.7,14:10,2,4.2,13.1,15:10,60,75,04:20,49,14:50,2025-05-06 10:52:20.496385,2025-05-06 10:52:20.496385
132290,118,2023-05-31,21.1,,16,06:20,26.2,13:20,30,3.9,9.7,18:50,60,81,05:30,42,10:30,2025-05-06 10:52:20.769098,2025-05-06 10:52:20.769098
132309,118,2023-06-01,24.4,0,20.3,03:20,28.6,14:30,99,4.7,13.1,,62,78,06:50,47,16:10,2025-05-06 10:52:21.035626,2025-05-06 10:52:21.035626
132328,118,2023-06-02,25,,19.7,05:00,30.3,13:00,8,4.4,13.1,11:40,61,77,05:10,44,,2025-05-06 10:52:21.331739,2025-05-06 10:52:21.331739
132347,118,2023-06-03,24.1,0,20.7,06:30,27.5,13:50,4,5,13.3,11:10,56,76,23:50,47,13:50,2025-05-06 10:53:24.273495,2025-05-06 10:53:24.273495
132366,118,2023-06-04,23.5,0,20.1,06:30,26.9,11:30,1,3.3,10.6,01:10,66,79,03:00,54,11:00,2025-05-06 10:53:24.551563,2025-05-06 10:53:24.551563
132385,118,2023-06-05,24.2,0,19.3,06:00,29.1,15:50,36,3.9,11.1,14:30,62,85,06:10,44,19:30,2025-05-06 10:53:24.723997,2025-05-06 10:53:24.723997
132404,118,2023-06-06,25,0,19.5,04:00,30.6,15:00,18,4.2,18.6,16:20,63,75,19:20,51,08:50,2025-05-06 10:53:24.858259,2025-05-06 10:53:24.858259
132423,118,2023-06-07,26,0.8,23.3,,28.8,16:40,22,4.4,18.9,13:40,66,79,14:10,48,18:50,2025-05-06 10:53:25.061411,2025-05-06 10:53:25.061411
132442,118,2023-06-08,23.6,0,19.1,06:50,28.2,13:50,1,4.2,11.7,16:30,68,79,06:40,51,12:20,2025-05-06 10:53:25.274279,2025-05-06 10:53:25.274279
132461,118,2023-06-09,23,0,18.3,05:50,27.7,15:10,4,3.1,9.2,19:50,68,88,06:20,55,,2025-05-06 10:53:25.492534,2025-05-06 10:53:25.492534
132480,118,2023-06-10,23,0,18.6,06:30,27.4,14:10,2,2.8,8.3,11:30,66,83,06:30,44,16:10,2025-05-06 10:53:25.723237,2025-05-06 10:53:25.723237
132499,118,2023-06-11,23,0,18.1,06:40,27.8,16:20,33,3.9,10.8,17:50,60,87,,40,18:20,2025-05-06 10:53:25.969984,2025-05-06 10:53:25.969984
132518,118,2023-06-12,24.4,0,19.5,05:50,29.3,15:20,2,2.8,15.8,19:00,64,77,05:50,53,13:10,2025-05-06 10:53:26.190333,2025-05-06 10:53:26.190333
132537,118,2023-06-13,24.1,0,20.1,06:20,28.1,12:30,6,4.4,18.9,10:40,60,79,06:30,46,14:30,2025-05-06 10:53:26.436762,2025-05-06 10:53:26.436762
132556,118,2023-06-14,23.8,0,20.7,06:50,27,13:40,36,5.6,17.5,11:50,61,72,23:50,50,09:30,2025-05-06 10:53:26.678662,2025-05-06 10:53:26.678662
132575,118,2023-06-15,23.6,0,20.6,05:50,26.7,13:50,6,7.2,17.2,18:50,63,77,05:50,55,16:40,2025-05-06 10:53:26.923895,2025-05-06 10:53:26.923895
132594,118,2023-06-16,24.5,0,21.7,06:00,27.3,14:00,3,7.5,18.3,16:20,67,79,22:00,59,14:20,2025-05-06 10:53:27.142955,2025-05-06 10:53:27.142955
132613,118,2023-06-17,22.9,0,19,06:40,26.8,15:50,6,6.4,17.8,20:00,70,87,06:40,57,15:40,2025-05-06 10:53:27.379761,2025-05-06 10:53:27.379761
132632,118,2023-06-18,24.7,0,21.6,05:40,27.8,16:40,2,5.3,16.1,02:40,58,77,22:00,50,12:40,2025-05-06 10:53:27.631839,2025-05-06 10:53:27.631839
132651,118,2023-06-19,25,0,20.8,05:00,29.2,12:20,99,3.3,9.4,,63,81,,47,12:10,2025-05-06 10:53:27.867684,2025-05-06 10:53:27.867684
132670,118,2023-06-20,25.8,0,22.6,,29.1,13:00,2,3.6,10.6,11:30,66,81,02:30,53,12:50,2025-05-06 10:53:28.076812,2025-05-06 10:53:28.076812
132689,118,2023-06-21,25.6,0,21.6,04:00,29.6,14:20,6,3.9,13.3,17:30,64,83,,51,14:10,2025-05-06 10:53:28.292322,2025-05-06 10:53:28.292322
132708,118,2023-06-22,24,0,19.1,06:20,28.8,13:20,6,4.7,18.6,22:10,67,83,06:20,55,15:30,2025-05-06 10:53:28.513017,2025-05-06 10:53:28.513017
132727,118,2023-06-23,24.6,0,20.5,06:40,28.8,13:30,99,5.3,17.5,,62,76,06:40,48,13:30,2025-05-06 10:53:28.725378,2025-05-06 10:53:28.725378
132746,118,2023-06-24,25.7,0,22.4,02:00,29,14:50,8,5.6,19.7,17:20,55,70,,46,,2025-05-06 10:53:28.929504,2025-05-06 10:53:28.929504
132765,118,2023-06-25,26.8,0,22.8,05:50,30.7,14:30,7,4.7,16.1,11:10,64,82,21:30,52,12:30,2025-05-06 10:53:29.150562,2025-05-06 10:53:29.150562
132784,118,2023-06-26,24.9,0,20.2,06:00,29.6,14:30,6,5,13.6,08:40,67,81,23:20,55,14:20,2025-05-06 10:53:29.376342,2025-05-06 10:53:29.376342
132803,118,2023-06-27,25.9,0,20.2,03:40,31.6,16:50,2,3.6,12.8,13:20,59,91,07:10,36,18:20,2025-05-06 10:53:29.647574,2025-05-06 10:53:29.647574
132822,118,2023-06-28,25.2,0,21.7,05:50,28.7,14:50,1,8.9,19.7,17:40,76,85,23:50,47,00:10,2025-05-06 10:53:29.871648,2025-05-06 10:53:29.871648
132841,118,2023-06-29,24.2,0,21.2,05:10,27.2,12:20,99,11.1,23.3,,74,87,06:30,67,12:00,2025-05-06 10:53:30.135168,2025-05-06 10:53:30.135168
132860,118,2023-06-30,24.6,0,22.7,,26.6,13:40,35,11.4,24.2,13:00,67,81,00:00,61,13:00,2025-05-06 10:53:30.394089,2025-05-06 10:53:30.394089
132879,118,2023-07-01,25,0,22.2,05:50,27.9,15:10,6,10.3,27.5,14:50,61,72,00:10,49,15:00,2025-05-06 10:53:30.614095,2025-05-06 10:53:30.614095
132898,118,2023-07-02,25,0,22.4,06:30,27.6,14:50,6,8.3,23.9,00:10,61,72,21:40,52,12:10,2025-05-06 10:53:30.860787,2025-05-06 10:53:30.860787
132917,118,2023-07-03,25.6,0,22.8,04:00,28.5,13:00,4,7.8,17.8,00:50,65,77,22:30,54,13:00,2025-05-06 10:53:31.145076,2025-05-06 10:53:31.145076
132936,118,2023-07-04,24.4,0,21.2,05:40,27.7,11:00,36,7.2,21.1,14:00,67,83,05:40,59,10:40,2025-05-06 10:53:31.391594,2025-05-06 10:53:31.391594
132955,118,2023-07-05,25,0,22.6,,27.4,14:50,1,8.1,20.8,15:10,70,82,03:40,61,14:20,2025-05-06 10:53:31.595729,2025-05-06 10:53:31.595729
132974,118,2023-07-06,25.8,0,22.8,04:00,28.7,16:50,6,8.3,25,17:50,56,78,02:40,48,12:40,2025-05-06 10:53:31.804211,2025-05-06 10:53:31.804211
132993,118,2023-07-07,25.4,0,22.4,07:00,28.3,15:10,9,6.1,21.7,20:10,61,71,06:40,48,10:30,2025-05-06 10:53:32.046553,2025-05-06 10:53:32.046553
133012,118,2023-07-08,25.8,0,22.3,06:20,29.3,14:50,7,5.8,20.8,00:20,58,73,00:40,48,14:50,2025-05-06 10:53:32.234454,2025-05-06 10:53:32.234454
133031,118,2023-07-09,25.6,0,22.9,03:00,28.3,14:10,5,8.6,21.9,01:00,60,77,01:50,53,14:10,2025-05-06 10:53:32.419547,2025-05-06 10:53:32.419547
133050,118,2023-07-10,24,0,20.4,05:00,27.6,15:10,4,8.6,22.8,13:00,68,78,22:30,60,15:00,2025-05-06 10:53:32.579280,2025-05-06 10:53:32.579280
133068,118,2023-07-11,25.4,0,21.8,06:30,29.1,13:50,1,6.9,23.1,15:30,66,79,05:00,57,13:40,2025-05-06 10:53:32.765994,2025-05-06 10:53:32.765994
133086,118,2023-07-12,26.6,0,22.7,05:50,30.5,10:50,4,6.7,20,19:40,63,75,20:00,44,23:30,2025-05-06 10:53:32.938254,2025-05-06 10:53:32.938254
133104,118,2023-07-13,27,0,24.9,06:10,29.1,23:59,2,11.7,24.2,16:40,62,67,07:10,32,23:50,2025-05-06 10:53:33.103554,2025-05-06 10:53:33.103554
133123,118,2023-07-14,26.8,0,24.8,09:10,28.7,11:50,36,13.9,27.5,12:10,54,75,09:50,37,00:10,2025-05-06 10:53:33.263978,2025-05-06 10:53:33.263978
133142,118,2023-07-15,26.2,0,22.9,05:40,29.5,13:00,7,10.8,29.4,13:10,61,81,02:00,51,13:00,2025-05-06 10:53:33.452989,2025-05-06 10:53:33.452989
133161,118,2023-07-16,26.8,0,22.8,06:00,30.7,13:40,6,8.3,27.2,16:00,49,69,00:30,38,13:30,2025-05-06 10:53:33.617814,2025-05-06 10:53:33.617814
133180,118,2023-07-17,25.8,0,22.5,00:40,29,16:50,6,6.4,25.6,15:40,56,72,00:30,45,16:20,2025-05-06 10:53:33.753383,2025-05-06 10:53:33.753383
133199,118,2023-07-18,24.6,0,21.5,07:00,27.7,14:50,9,6.1,19.4,01:10,61,71,,51,16:40,2025-05-06 10:53:33.942185,2025-05-06 10:53:33.942185
133218,118,2023-07-19,24,0,20.3,07:00,27.6,12:20,3,7.2,23.9,18:30,67,79,06:50,56,14:10,2025-05-06 10:53:34.108207,2025-05-06 10:53:34.108207
133236,118,2023-07-20,24.8,0,22.7,06:00,27,15:00,4,10.3,26.9,22:20,65,74,05:40,57,14:20,2025-05-06 10:53:34.268801,2025-05-06 10:53:34.268801
133254,118,2023-07-21,25.8,0,22.9,,28.6,14:40,5,13.1,29.4,15:10,59,70,02:50,50,14:40,2025-05-06 10:53:34.443791,2025-05-06 10:53:34.443791
133273,118,2023-07-22,25.9,0,23.1,23:59,28.7,14:10,9,8.3,33.3,13:40,55,69,00:10,47,14:10,2025-05-06 10:53:34.633287,2025-05-06 10:53:34.633287
133292,118,2023-07-23,25.9,0,22.7,06:00,29.1,15:40,6,7.5,29.7,18:10,60,71,02:30,43,11:00,2025-05-06 10:53:34.826235,2025-05-06 10:53:34.826235
133311,118,2023-07-24,25.7,0,22.5,07:00,28.9,14:30,5,8.6,25,15:20,58,74,01:30,42,14:30,2025-05-06 10:53:35.058045,2025-05-06 10:53:35.058045
133330,118,2023-07-25,24.4,0,21.8,06:10,27.1,14:00,5,8.1,22.2,02:00,65,76,21:10,54,09:00,2025-05-06 10:53:35.212684,2025-05-06 10:53:35.212684
133349,118,2023-07-26,25,0,22.5,06:00,27.5,14:10,6,8.3,25,16:10,60,74,00:00,52,15:00,2025-05-06 10:53:35.349367,2025-05-06 10:53:35.349367
133368,118,2023-07-27,26,0,22.4,05:00,29.5,13:20,8,8.6,25.6,16:50,53,70,,41,13:10,2025-05-06 10:53:35.450416,2025-05-06 10:53:35.450416
133387,118,2023-07-28,26,0,22.6,,29.5,14:20,6,7.8,24.4,17:20,54,71,20:30,42,11:30,2025-05-06 10:53:35.617669,2025-05-06 10:53:35.617669
133406,118,2023-07-29,25.2,0,22.7,,27.8,14:20,7,7.8,21.1,02:30,60,71,22:10,53,11:30,2025-05-06 10:53:35.853860,2025-05-06 10:53:35.853860
133425,118,2023-07-30,24.4,0,19,06:20,29.8,13:30,3,6.9,22.2,21:50,69,84,23:50,54,13:10,2025-05-06 10:53:36.089590,2025-05-06 10:53:36.089590
133444,118,2023-07-31,24.8,0,22.5,05:00,27.1,14:40,2,11.7,26.4,17:10,71,81,00:00,63,11:20,2025-05-06 10:53:36.345502,2025-05-06 10:53:36.345502
133463,118,2023-08-01,25.4,0,23.5,23:59,27.3,13:50,2,11.9,27.8,20:10,65,76,22:10,58,,2025-05-06 10:53:36.583531,2025-05-06 10:53:36.583531
133482,118,2023-08-02,25.5,0,22.8,07:00,28.2,14:40,4,11.9,28.3,00:50,64,77,03:20,54,14:30,2025-05-06 10:53:36.762948,2025-05-06 10:53:36.762948
133501,118,2023-08-03,26,0,23.5,05:00,28.4,13:20,6,11.1,27.5,03:50,63,76,05:00,56,13:10,2025-05-06 10:53:36.996872,2025-05-06 10:53:36.996872
133520,118,2023-08-04,25,0,22.7,06:00,27.3,15:20,2,10.6,26.1,14:10,69,91,03:10,57,15:20,2025-05-06 10:53:37.225542,2025-05-06 10:53:37.225542
133539,118,2023-08-05,26,0,22.7,04:10,29.4,14:30,2,6.1,23.3,15:40,55,71,03:30,45,11:50,2025-05-06 10:53:37.427593,2025-05-06 10:53:37.427593
133558,118,2023-08-06,27.2,0,23.1,,31.4,14:50,8,5,17.2,00:40,60,73,23:00,44,14:10,2025-05-06 10:53:37.610651,2025-05-06 10:53:37.610651
133577,118,2023-08-07,26.4,0,23.3,06:00,29.4,14:00,5,5.6,13.9,10:40,62,75,,49,14:40,2025-05-06 10:53:37.759054,2025-05-06 10:53:37.759054
133596,118,2023-08-08,25.5,0,21.9,05:50,29.1,13:40,5,5,15.3,22:40,62,76,03:30,49,13:40,2025-05-06 10:53:37.943919,2025-05-06 10:53:37.943919
133615,118,2023-08-09,25.2,0,22.3,06:00,28.2,14:50,2,7.8,23.9,17:20,66,79,23:30,56,16:10,2025-05-06 10:53:38.125199,2025-05-06 10:53:38.125199
133634,118,2023-08-10,27.2,0,23.6,06:00,30.7,14:00,1,10.6,23.3,19:10,69,83,05:50,55,14:00,2025-05-06 10:53:38.283277,2025-05-06 10:53:38.283277
133653,118,2023-08-11,28.2,0,25.1,00:50,31.4,15:20,2,8.6,23.3,17:40,66,77,20:10,53,09:10,2025-05-06 10:53:38.443268,2025-05-06 10:53:38.443268
133672,118,2023-08-12,28.3,0,24.9,06:40,31.7,13:20,3,6.7,19.7,19:10,61,78,20:20,53,13:00,2025-05-06 10:53:38.667425,2025-05-06 10:53:38.667425
133691,118,2023-08-13,27.9,0,24.5,06:10,31.3,12:50,1,7.2,20.8,16:20,67,84,06:20,56,13:40,2025-05-06 10:53:38.847573,2025-05-06 10:53:38.847573
133710,118,2023-08-14,26.7,0,22.2,06:40,31.2,11:40,1,6.9,20,15:50,69,81,07:00,50,11:20,2025-05-06 10:53:39.079820,2025-05-06 10:53:39.079820
133729,118,2023-08-15,28.3,0,23.4,07:00,33.2,13:50,2,8.3,24.4,18:30,67,80,,43,13:40,2025-05-06 10:53:39.324227,2025-05-06 10:53:39.324227
133748,118,2023-08-16,24.6,0,20.2,07:00,29,13:10,2,6.7,21.9,16:40,68,79,07:00,56,10:50,2025-05-06 10:53:39.615944,2025-05-06 10:53:39.615944
133767,118,2023-08-17,24.4,0,20.4,07:10,28.3,15:10,1,7.2,20.3,12:50,70,80,07:30,53,23:30,2025-05-06 10:53:39.880004,2025-05-06 10:53:39.880004
133786,118,2023-08-18,24.8,0,18.8,06:00,30.7,10:50,4,7.8,25.6,16:50,71,77,06:40,48,10:50,2025-05-06 10:53:40.120069,2025-05-06 10:53:40.120069
133805,118,2023-08-19,26.8,1.4,21.8,06:40,31.8,13:40,36,2.8,15.8,12:40,67,92,21:40,47,13:40,2025-05-06 10:53:40.403998,2025-05-06 10:53:40.403998
133824,118,2023-08-20,30.7,0.4,25.6,05:00,35.8,14:50,27,3.3,11.7,08:50,57,77,00:10,37,02:50,2025-05-06 10:53:40.684568,2025-05-06 10:53:40.684568
133843,118,2023-08-21,27.3,0,24.1,07:30,30.5,14:40,2,6.1,18.6,15:20,79,89,20:30,60,10:00,2025-05-06 10:53:40.930210,2025-05-06 10:53:40.930210
133862,118,2023-08-22,26.5,0,22,05:30,31,18:10,36,6.7,18.9,23:20,59,87,00:00,40,18:10,2025-05-06 10:53:41.196731,2025-05-06 10:53:41.196731
133881,118,2023-08-23,27,0,24.1,06:30,30,14:20,99,7.2,20.3,,74,87,06:00,55,14:10,2025-05-06 10:53:41.430422,2025-05-06 10:53:41.430422
133900,118,2023-08-24,26.2,0,21.9,07:10,30.6,13:00,2,5.3,19.2,16:40,73,90,07:00,57,13:00,2025-05-06 10:53:41.651435,2025-05-06 10:53:41.651435
133919,118,2023-08-25,27.2,0,22.9,06:00,31.4,13:20,36,3.1,15.3,11:40,64,90,05:30,45,23:30,2025-05-06 10:53:41.913264,2025-05-06 10:53:41.913264
133938,118,2023-08-26,30.4,0,25.4,23:00,35.3,14:20,5,8.1,18.3,23:20,51,83,21:00,34,12:30,2025-05-06 10:53:42.159442,2025-05-06 10:53:42.159442
133957,118,2023-08-27,26.4,0,24.2,23:59,28.5,12:50,99,10.6,24.2,,67,81,01:30,56,00:10,2025-05-06 10:53:42.391023,2025-05-06 10:53:42.391023
133976,118,2023-08-28,26.3,0,23.3,06:50,29.3,13:00,7,8.6,28.1,05:00,55,73,00:50,45,13:00,2025-05-06 10:53:42.671080,2025-05-06 10:53:42.671080
133995,118,2023-08-29,26.2,0,23.4,00:40,28.9,13:50,5,7.5,22.2,05:20,62,74,23:40,52,15:20,2025-05-06 10:53:42.944886,2025-05-06 10:53:42.944886
134014,118,2023-08-30,26.4,0,23.2,06:00,29.5,13:40,5,6.9,19.2,00:50,60,76,00:50,49,13:10,2025-05-06 10:53:43.179808,2025-05-06 10:53:43.179808
134033,118,2023-08-31,24.5,0,20,05:30,29,13:00,5,5.3,16.7,00:50,60,76,05:30,52,,2025-05-06 10:53:43.419391,2025-05-06 10:53:43.419391
134052,118,2023-09-01,25,0,22.2,02:50,27.8,14:00,5,8.6,18.3,17:40,64,75,05:00,56,11:50,2025-05-06 10:53:43.716099,2025-05-06 10:53:43.716099
134071,118,2023-09-02,26,3.6,23.5,04:00,28.4,15:40,3,6.9,20.8,01:20,63,75,03:00,55,14:10,2025-05-06 10:53:43.987939,2025-05-06 10:53:43.987939
134090,118,2023-09-03,26.4,0,21.6,07:00,31.3,13:00,10,3.9,13.9,04:00,63,92,06:40,41,13:00,2025-05-06 10:53:44.254241,2025-05-06 10:53:44.254241
134109,118,2023-09-04,24.6,0,19.6,05:30,29.6,14:00,7,2.8,14.4,17:40,62,77,05:10,49,14:20,2025-05-06 10:53:44.504079,2025-05-06 10:53:44.504079
134128,118,2023-09-05,23.7,0,18.5,07:00,28.9,14:20,99,3.6,11.1,,64,78,23:40,55,14:10,2025-05-06 10:53:44.750641,2025-05-06 10:53:44.750641
134147,118,2023-09-06,23.4,0,17.6,05:40,29.3,12:20,2,3.9,10.8,16:40,67,85,05:40,50,11:20,2025-05-06 10:53:45.004978,2025-05-06 10:53:45.004978
134166,118,2023-09-07,25,0,19.7,04:00,30.2,12:40,2,5.3,15,18:10,68,85,04:20,48,12:10,2025-05-06 10:53:45.261669,2025-05-06 10:53:45.261669
134185,118,2023-09-08,24.5,0,18.5,06:50,30.5,14:30,36,4.4,13.6,11:30,64,80,06:40,49,15:20,2025-05-06 10:53:45.489219,2025-05-06 10:53:45.489219
134204,118,2023-09-09,25.4,0,20.9,05:00,30,14:20,2,4.7,12.8,18:30,60,74,06:20,46,15:50,2025-05-06 10:53:45.738000,2025-05-06 10:53:45.738000
134223,118,2023-09-10,25,0,20,06:50,30,15:40,8,3.6,13.3,21:00,65,77,07:10,52,10:10,2025-05-06 10:53:45.924148,2025-05-06 10:53:45.924148
134242,118,2023-09-11,25,0,21.6,04:40,28.5,12:50,99,5.6,15.6,,68,73,07:10,56,23:20,2025-05-06 10:53:46.156400,2025-05-06 10:53:46.156400
134261,118,2023-09-12,24.8,0,20.3,03:40,29.4,14:50,11,5,19.4,15:10,60,72,20:10,50,15:00,2025-05-06 10:53:46.403749,2025-05-06 10:53:46.403749
134280,118,2023-09-13,26.8,0,23.7,05:00,29.9,15:40,99,4.7,18.9,,56,70,,48,15:40,2025-05-06 10:53:46.639193,2025-05-06 10:53:46.639193
134299,118,2023-09-14,27.4,0,23.5,06:00,31.3,14:00,10,6.1,17.2,21:50,57,72,02:10,46,12:30,2025-05-06 10:53:46.883162,2025-05-06 10:53:46.883162
134318,118,2023-09-15,27.5,0,23.5,05:00,31.5,14:00,8,4.7,19.7,17:30,58,71,00:20,45,13:40,2025-05-06 10:53:47.160094,2025-05-06 10:53:47.160094
134337,118,2023-09-16,25.6,0,21.2,07:30,30,15:20,5,4.2,11.9,11:20,61,78,22:50,50,14:30,2025-05-06 10:53:47.400312,2025-05-06 10:53:47.400312
134356,118,2023-09-17,26.8,0,22.9,09:00,30.8,14:30,6,6.1,21.1,17:20,59,87,08:30,41,12:40,2025-05-06 10:53:47.636637,2025-05-06 10:53:47.636637
134375,118,2023-09-18,26.2,0,22.7,06:40,29.7,14:20,10,6.1,23.3,16:50,51,61,04:00,36,13:50,2025-05-06 10:53:47.916869,2025-05-06 10:53:47.916869
134394,118,2023-09-19,26.2,0,22.8,06:40,29.7,13:00,7,6.7,21.9,14:10,49,67,,36,12:40,2025-05-06 10:53:48.205560,2025-05-06 10:53:48.205560
134413,118,2023-09-20,24.3,0,19.1,06:00,29.5,13:20,9,4.7,21.9,13:50,59,71,,45,08:30,2025-05-06 10:53:48.473666,2025-05-06 10:53:48.473666
134432,118,2023-09-21,25.4,0,21.5,02:10,29.3,13:40,6,4.4,19.4,18:50,56,71,02:10,41,12:20,2025-05-06 10:53:48.745760,2025-05-06 10:53:48.745760
134451,118,2023-09-22,26.3,0,23.1,07:00,29.5,15:00,6,5.6,20.6,19:30,57,76,23:20,50,10:50,2025-05-06 10:53:48.994820,2025-05-06 10:53:48.994820
134470,118,2023-09-23,27.6,0,23.8,04:00,31.5,14:00,9,5,18.6,19:00,58,85,03:50,41,13:50,2025-05-06 10:53:49.244201,2025-05-06 10:53:49.244201
134489,118,2023-09-24,25.1,0,21,04:00,29.2,12:50,9,4.4,16.1,19:20,54,71,03:00,42,15:00,2025-05-06 10:53:49.464160,2025-05-06 10:53:49.464160
134508,118,2023-09-25,25.7,0,21.9,05:40,29.5,11:50,8,7.5,22.2,20:50,59,69,06:50,44,11:50,2025-05-06 10:53:49.748441,2025-05-06 10:53:49.748441
134527,118,2023-09-26,26.6,0,23.4,07:00,29.9,15:00,7,6.4,18.6,02:10,62,71,20:20,53,14:30,2025-05-06 10:53:49.986731,2025-05-06 10:53:49.986731
134546,118,2023-09-27,25.2,0,21.3,07:30,29.1,14:50,7,6.7,23.3,17:40,59,73,04:10,49,16:40,2025-05-06 10:53:50.202671,2025-05-06 10:53:50.202671
134565,118,2023-09-28,26.5,0,23,03:00,30,13:50,6,7.5,20.3,17:40,58,73,02:30,46,10:40,2025-05-06 10:53:50.451073,2025-05-06 10:53:50.451073
134584,118,2023-09-29,25.6,0,20.8,05:50,30.3,14:50,8,4.4,14.2,00:50,60,77,05:50,48,14:50,2025-05-06 10:53:50.693869,2025-05-06 10:53:50.693869
134603,118,2023-09-30,25.4,0,20.7,07:50,30,16:30,1,4.2,13.6,17:30,69,78,,54,12:10,2025-05-06 10:53:50.812520,2025-05-06 10:53:50.812520
134622,118,2023-10-01,26.7,0,20.4,07:30,33,14:30,4,3.9,13.6,20:40,66,85,04:10,36,14:20,2025-05-06 10:53:50.891734,2025-05-06 10:53:50.891734
134641,118,2023-10-02,26.2,0,18.8,07:00,33.7,14:50,4,2.8,11.1,22:10,57,82,03:00,35,14:30,2025-05-06 10:53:50.967308,2025-05-06 10:53:50.967308
134660,118,2023-10-03,27.4,0,19.2,07:20,35.7,16:40,1,,13.3,23:40,49,74,00:50,26,23:10,2025-05-06 10:53:51.061291,2025-05-06 10:53:51.061291
134679,118,2023-10-04,28.1,0,21.9,07:10,34.3,12:20,2,2.5,12.8,,48,71,09:20,21,01:20,2025-05-06 10:53:51.207356,2025-05-06 10:53:51.207356
134698,118,2023-10-05,26.8,0,18.6,06:20,34.9,17:10,99,3.6,7.5,,49,67,09:20,23,17:00,2025-05-06 10:53:51.439883,2025-05-06 10:53:51.439883
134717,118,2023-10-06,27.6,0,21.2,06:50,33.9,18:00,30,3.6,6.7,10:50,50,74,19:00,21,17:50,2025-05-06 10:53:51.660377,2025-05-06 10:53:51.660377
134736,118,2023-10-07,28.4,0,20.3,04:50,36.4,16:00,31,2.8,7.2,11:50,39,67,09:50,17,17:40,2025-05-06 10:53:51.913252,2025-05-06 10:53:51.913252
134755,118,2023-10-08,27.6,0,22.4,02:00,32.8,13:00,30,3.3,8.3,09:40,49,74,07:30,35,13:00,2025-05-06 10:53:52.163090,2025-05-06 10:53:52.163090
